,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
605,M,2014-08-26 20:55:04,2014-08-22,MPWR,Hsing Michael,CEO,S - Sale,$46.24,"-149,996","918,640",-14%,"-$6,935,315",0,+2,-5,+13
606,,2014-08-21 18:16:45,2014-08-19,MPWR,Rao Meera,CFO,S - Sale,$45.00,"-8,648","31,669",-21%,"-$389,160",+1,+2,-1,+14
607,M,2014-08-12 20:58:32,2014-08-08,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$42.23,"-5,210","60,632",-8%,"-$220,023",+2,+3,+6,+14
608,,2014-08-12 20:58:24,2014-08-11,MPWR,Tseng Saria,"VP, GC",S - Sale,$42.52,"-1,376","39,915",-3%,"-$58,501",+2,+3,+6,+14
609,,2014-08-12 20:58:16,2014-08-11,MPWR,Rao Meera,CFO,S - Sale,$42.51,"-1,192","40,317",-3%,"-$50,672",+2,+3,+6,+14
610,,2014-08-12 20:58:07,2014-08-11,MPWR,Hsing Michael,CEO,S - Sale,$42.55,"-78,529","1,068,506",-7%,"-$3,341,511",+2,+3,+6,+14
611,M,2014-08-08 20:35:57,2014-08-06,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$42.19,"-5,933","65,842",-8%,"-$250,309",0,+3,+11,+15
612,M,2014-08-08 20:35:49,2014-08-06,MPWR,Tseng Saria,"VP, GC",S - Sale,$42.07,"-2,873","41,291",-7%,"-$120,855",0,+3,+11,+15
613,M,2014-08-08 20:35:40,2014-08-06,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$41.98,"-2,227","83,348",-3%,"-$93,489",0,+3,+11,+15
614,M,2014-08-08 20:35:31,2014-08-06,MPWR,Rao Meera,CFO,S - Sale,$42.13,"-4,863","41,509",-10%,"-$204,898",0,+3,+11,+15
615,M,2014-08-08 20:35:19,2014-08-06,MPWR,Hsing Michael,CEO,S - Sale,$41.98,"-6,607","1,147,035",-1%,"-$277,363",0,+3,+11,+15
616,M,2014-08-05 21:07:39,2014-08-04,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$41.71,"-14,110","71,775",-16%,"-$588,506",0,0,+11,+15
617,M,2014-08-05 21:07:21,2014-08-04,MPWR,Tseng Saria,"VP, GC",S - Sale,$41.57,"-4,191","44,164",-9%,"-$174,203",0,0,+11,+15
618,M,2014-08-05 21:07:12,2014-08-04,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$41.33,"-2,750","85,575",-3%,"-$113,668",0,0,+11,+15
619,M,2014-08-05 21:07:04,2014-08-04,MPWR,Rao Meera,CFO,S - Sale,$41.35,"-2,717","46,372",-6%,"-$112,340",0,0,+11,+15
620,M,2014-08-05 21:06:55,2014-08-04,MPWR,Hsing Michael,CEO,S - Sale,$41.19,"-3,553","1,153,642",0%,"-$146,348",0,0,+11,+15
621,D,2014-07-31 19:28:20,2014-07-29,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale+OE,$42.75,"-2,682","88,325",-3%,"-$114,656",+1,+3,+13,+19
622,,2014-07-24 20:03:00,2014-07-23,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$43.07,-10,"85,885",0%,-$431,+1,+4,+11,+15
623,,2014-07-08 19:58:28,2014-07-07,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$43.13,-84,"85,895",0%,"-$3,623",+1,0,+2,+15
624,D,2014-07-01 17:07:52,2014-06-30,MPWR,Zhou Jeff,Dir,S - Sale+OE,$42.48,"-20,882","14,782",-59%,"-$887,125",0,-2,+1,+18
625,D,2014-06-18 19:49:15,2014-06-17,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale+OE,$42.00,"-12,700","88,325",-13%,"-$533,404",-1,-2,-3,+14
626,,2014-06-18 19:49:04,2014-06-16,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$41.78,-72,"85,979",0%,"-$3,008",-1,-2,-3,+14
627,DM,2014-06-13 17:10:38,2014-06-11,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale+OE,$42.01,"-7,300","88,325",-8%,"-$306,646",0,+1,0,+18
628,,2014-06-12 19:01:10,2014-06-11,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$41.68,-151,"86,051",0%,"-$6,294",+1,+2,+1,+21
629,DM,2014-06-09 20:10:08,2014-06-05,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale+OE,$40.11,"-15,000","88,325",-15%,"-$601,611",+1,+1,+1,+20
630,,2014-06-05 20:40:39,2014-06-05,MPWR,Rao Meera,CFO,S - Sale,$40.05,"-9,367","49,089",-16%,"-$375,148",+1,+4,+9,+22
631,M,2014-05-29 18:02:25,2014-05-28,MPWR,Moyer James C,Dir,S - Sale,$39.44,"-17,000","1,017,584",-2%,"-$670,505",0,-1,+6,+20
632,,2014-05-23 18:54:02,2014-05-22,MPWR,McBurnie Douglas M,Dir,S - Sale,$38.32,"-3,493",0,-100%,"-$133,862",+2,+1,+9,+19
633,M,2014-05-15 19:33:21,2014-05-14,MPWR,Moyer James C,Dir,S - Sale,$37.22,"-17,000","1,034,584",-2%,"-$632,682",+2,+3,+13,+22
634,,2014-05-09 19:10:48,2014-05-08,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$36.43,"-1,953","86,202",-2%,"-$71,148",+4,-1,+12,+21
635,M,2014-05-09 19:10:40,2014-05-08,MPWR,Tseng Saria,"VP, GC",S - Sale,$36.53,"-2,900","48,355",-6%,"-$105,947",+4,-1,+12,+21
636,M,2014-05-09 19:10:32,2014-05-07,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$36.49,"-2,161","88,325",-2%,"-$78,845",+4,-1,+12,+21
637,M,2014-05-09 19:10:25,2014-05-08,MPWR,Rao Meera,CFO,S - Sale,$36.52,"-5,796","58,456",-9%,"-$211,681",+4,-1,+12,+21
638,,2014-05-09 19:10:17,2014-05-08,MPWR,Hsing Michael,CEO,S - Sale,$36.43,"-4,558","1,078,666",0%,"-$166,049",+4,-1,+12,+21
639,M,2014-05-06 20:43:20,2014-05-02,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$36.57,"-5,052","88,155",-5%,"-$184,775",+1,+6,+7,+22
640,M,2014-05-06 20:43:12,2014-05-02,MPWR,Tseng Saria,"VP, GC",S - Sale,$36.62,"-10,592","51,255",-17%,"-$387,862",+1,+6,+7,+22
641,M,2014-05-06 20:42:51,2014-05-02,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$36.58,"-5,286","90,486",-6%,"-$193,343",+1,+6,+7,+22
642,M,2014-05-06 20:42:42,2014-05-02,MPWR,Rao Meera,CFO,S - Sale,$36.58,"-2,973","64,252",-4%,"-$108,752",+1,+6,+7,+22
643,M,2014-05-06 20:42:35,2014-05-05,MPWR,Hsing Michael,CEO,S - Sale,$36.31,"-5,632","1,083,224",-1%,"-$204,493",+1,+6,+7,+22
644,M,2014-05-01 18:17:22,2014-04-30,MPWR,Moyer James C,Dir,S - Sale,$36.78,"-17,000","1,051,584",-2%,"-$625,285",0,0,+7,+16
645,,2014-05-01 18:17:13,2014-04-29,MPWR,Rao Meera,CFO,S - Sale,$36.95,"-12,453","67,225",-16%,"-$460,197",0,0,+7,+16
646,A,2014-04-25 16:33:12,2013-08-13,MPWR,Chang Kuo Wei Herbert,Dir,S - Sale,$29.28,"-2,892","64,897",-4%,"-$84,679",-2,-2,+4,+5
647,M,2014-04-18 20:05:28,2014-04-16,MPWR,Moyer James C,Dir,S - Sale,$35.90,"-17,000","1,068,584",-2%,"-$610,361",+1,+2,+3,+4
648,,2014-04-07 19:31:38,2014-04-07,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$37.37,-98,"93,207",0%,"-$3,662",+1,-4,-1,+20
649,M,2014-04-03 18:42:52,2014-04-02,MPWR,Moyer James C,Dir,S - Sale,$39.18,"-17,000","1,085,584",-2%,"-$666,003",-4,-4,-6,+12
650,DM,2014-03-20 18:46:46,2014-03-18,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale+OE,$38.66,"-88,720","95,772",-48%,"-$3,430,044",-2,-3,-6,+20
651,M,2014-03-18 21:25:03,2014-03-17,MPWR,Moyer James C,Dir,S - Sale,$38.56,"-17,000","1,102,584",-2%,"-$655,476",-1,-4,-8,+17
652,M,2014-03-17 18:42:23,2014-03-14,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$37.35,-259,"93,305",0%,"-$9,674",+1,-1,-7,+21
653,M,2014-03-07 17:39:35,2014-03-06,MPWR,Moyer James C,Dir,S - Sale,$36.89,"-17,000","1,119,584",-1%,"-$627,096",0,0,+2,+27
654,,2014-02-28 21:29:38,2014-02-28,MPWR,Hsing Michael,CEO,S - Sale,$36.40,"-5,151","1,088,856",0%,"-$187,488",-1,+3,+4,+31
655,M,2014-02-27 20:38:14,2014-02-25,MPWR,Hsing Michael,CEO,S - Sale,$36.31,"-74,849","1,094,007",-6%,"-$2,717,868",-1,+2,+3,+30
656,,2014-02-27 20:38:05,2014-02-26,MPWR,Chang Kuo Wei Herbert,Dir,S - Sale,$36.06,"-7,254","2,358",-75%,"-$261,549",-1,+2,+3,+30
657,,2014-02-25 19:11:39,2014-02-24,MPWR,Chang Kuo Wei Herbert,Dir,S - Sale,$35.58,"-5,000","9,612",-34%,"-$177,876",+2,-1,+4,+30
658,D,2014-02-25 19:11:31,2014-02-24,MPWR,Smith- Pilkington Karen A,Dir,S - Sale+OE,$35.03,"-1,411","18,282",-7%,"-$49,421",+2,-1,+4,+30
659,,2014-02-21 16:51:00,2014-02-20,MPWR,Tseng Saria,"VP, GC",S - Sale,$34.85,"-4,118","61,847",-6%,"-$143,493",+3,+5,+9,+33
660,D,2014-02-20 20:27:06,2014-02-19,MPWR,McBurnie Douglas M,Dir,S - Sale+OE,$34.55,"-68,025","3,493",-95%,"-$2,350,005",-1,+4,+11,+31
661,M,2014-02-19 18:32:16,2014-02-18,MPWR,Moyer James C,Dir,S - Sale,$34.90,"-17,000","1,136,584",-1%,"-$593,253",+2,+4,+12,+29
662,D,2014-02-18 19:47:05,2014-02-14,MPWR,Lee Victor K,Dir,S - Sale+OE,$35.08,"-15,705","18,082",-46%,"-$550,966",-2,+2,+11,+26
663,,2014-02-18 19:46:57,2014-02-14,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$35.10,"-10,746","139,492",-7%,"-$377,213",-2,+2,+11,+26
664,,2014-02-18 19:46:48,2014-02-14,MPWR,Tseng Saria,"VP, GC",S - Sale,$35.10,"-11,000","65,215",-14%,"-$386,123",-2,+2,+11,+26
665,,2014-02-14 19:09:55,2014-02-13,MPWR,Hsing Michael,CEO,S - Sale,$35.00,"-40,000","1,167,825",-3%,"-$1,400,000",0,-1,+9,+25
666,DM,2014-02-14 07:00:51,2014-02-11,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale+OE,$34.74,"-17,987","92,944",-16%,"-$624,797",0,-2,+9,+25
667,DM,2014-02-13 19:29:37,2014-02-11,MPWR,Zhou Jeff,Dir,S - Sale+OE,$34.48,"-16,000","14,782",-52%,"-$551,662",0,-1,+8,+26
668,M,2014-02-11 21:15:52,2014-02-06,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$32.66,"-11,817","101,504",-10%,"-$385,982",+1,+2,+8,+24
669,M,2014-02-11 21:15:43,2014-02-07,MPWR,Tseng Saria,"VP, GC",S - Sale,$33.24,"-14,166","76,215",-16%,"-$470,824",+1,+2,+8,+24
670,,2014-02-11 21:15:34,2014-02-10,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$33.20,"-3,360","150,238",-2%,"-$111,552",+1,+2,+8,+24
671,M,2014-02-11 21:15:23,2014-02-07,MPWR,Rao Meera,CFO,S - Sale,$33.88,"-10,758","79,678",-12%,"-$364,460",+1,+2,+8,+24
672,,2014-02-11 21:15:12,2014-02-10,MPWR,Hsing Michael,CEO,S - Sale,$33.21,"-5,347","1,207,825",0%,"-$177,553",+1,+2,+8,+24
673,A,2014-02-07 21:14:15,2014-02-06,MPWR,Moyer James C,Dir,S - Sale,$31.87,"-8,500","155,783",-5%,"-$270,879",0,+4,+9,+26
674,M,2014-02-06 21:57:03,2014-02-06,MPWR,Moyer James C,Dir,S - Sale,$31.52,"-17,000","1,153,584",-1%,"-$535,781",+5,+7,+14,+32
675,M,2014-02-06 21:56:53,2014-02-05,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$31.17,"-16,439","113,321",-13%,"-$512,461",+5,+7,+14,+32
676,M,2014-02-06 21:56:43,2014-02-04,MPWR,Tseng Saria,"VP, GC",S - Sale,$31.42,"-12,797","90,381",-12%,"-$402,080",+5,+7,+14,+32
677,M,2014-02-06 21:56:33,2014-02-04,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$31.46,"-14,020","153,598",-8%,"-$441,062",+5,+7,+14,+32
678,M,2014-02-06 21:56:22,2014-02-04,MPWR,Rao Meera,CFO,S - Sale,$31.35,"-9,762","90,436",-10%,"-$306,049",+5,+7,+14,+32
679,M,2014-02-06 21:55:47,2014-02-04,MPWR,Hsing Michael,CEO,S - Sale,$31.20,"-34,921","1,213,172",-3%,"-$1,089,393",+5,+7,+14,+32
680,M,2014-02-05 20:22:11,2014-02-03,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$32.33,"-4,687","58,220",-7%,"-$151,539",+3,+9,+18,+35
681,M,2014-01-24 21:01:47,2014-01-23,MPWR,Moyer James C,Dir,S - Sale,$33.95,"-17,000","1,170,584",-1%,"-$577,197",0,-1,+6,+22
682,M,2014-01-10 14:02:32,2014-01-08,MPWR,Moyer James C,Dir,S - Sale,$33.86,"-17,000","1,187,584",-1%,"-$575,570",0,+1,+1,+24
683,M,2014-01-07 21:43:09,2014-01-03,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$33.94,"-5,164","62,907",-8%,"-$175,262",+1,-2,-7,+24
684,,2014-01-07 21:42:50,2014-01-03,MPWR,Hsing Michael,CEO,S - Sale,$34.02,"-20,000","1,069,082",-2%,"-$680,436",+1,-2,-7,+24
685,M,2013-12-26 20:57:58,2013-12-23,MPWR,Moyer James C,Dir,S - Sale,$33.60,"-17,000","1,204,584",-1%,"-$571,152",0,0,-1,+23
686,,2013-12-19 21:43:04,2013-12-17,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$32.05,-71,"68,071",0%,"-$2,276",+2,+4,+6,+29
687,,2013-12-13 20:54:40,2013-12-12,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$32.37,-151,"68,142",0%,"-$4,888",+1,+3,+6,+32
688,M,2013-12-13 20:54:22,2013-12-11,MPWR,Moyer James C,Dir,S - Sale,$32.12,"-17,000","1,221,584",-1%,"-$545,996",+1,+3,+6,+32
689,M,2013-11-29 17:53:05,2013-11-27,MPWR,Chang Kuo Wei Herbert,Dir,S - Sale,$33.43,"-10,643","11,119",-49%,"-$355,801",-2,-2,+2,+17
690,,2013-11-29 16:42:24,2013-11-26,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$32.71,"-4,838","68,293",-7%,"-$158,248",-2,-2,+2,+17
691,M,2013-11-26 17:32:07,2013-11-26,MPWR,Moyer James C,Dir,S - Sale,$32.40,"-17,000","1,238,584",-1%,"-$550,724",+2,0,+4,+21
692,,2013-11-22 18:10:03,2013-11-22,MPWR,Tseng Saria,"VP, GC",S - Sale,$32.09,"-4,700","45,852",-9%,"-$150,814",0,+4,+5,+23
693,,2013-11-13 19:28:07,2013-11-11,MPWR,Tseng Saria,"VP, GC",S - Sale,$32.07,"-3,359","50,552",-6%,"-$107,734",-2,-5,-5,+12
694,DM,2013-11-13 19:27:48,2013-11-08,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale+OE,$32.72,"-23,359","110,292",-17%,"-$764,299",-2,-5,-5,+12
695,M,2013-11-13 19:27:33,2013-11-08,MPWR,Rao Meera,CFO,S - Sale,$32.15,"-6,529","51,063",-11%,"-$209,925",-2,-5,-5,+12
696,M,2013-11-13 19:27:20,2013-11-11,MPWR,Moyer James C,Dir,S - Sale,$32.31,"-17,000","1,255,584",-1%,"-$549,288",-2,-5,-5,+12
697,M,2013-11-13 19:26:57,2013-11-11,MPWR,Chang Kuo Wei Herbert,Dir,S - Sale,$32.63,"-20,000","21,762",-48%,"-$652,600",-2,-5,-5,+12
698,M,2013-11-08 20:28:08,2013-11-06,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$31.36,"-3,558","73,131",-5%,"-$111,579",+2,+2,+5,+22
699,M,2013-11-08 20:27:56,2013-11-06,MPWR,Hsing Michael,CEO,S - Sale,$31.29,"-8,167","1,089,082",-1%,"-$255,568",+2,+2,+5,+22
700,M,2013-11-08 20:27:31,2013-11-06,MPWR,Chang Kuo Wei Herbert,Dir,S - Sale,$32.00,"-4,000","41,762",-9%,"-$128,000",+2,+2,+5,+22
701,M,2013-11-07 18:46:39,2013-11-05,MPWR,Tseng Saria,"VP, GC",S - Sale,$31.58,"-4,799","53,911",-8%,"-$151,539",+2,+6,+8,+19
702,M,2013-11-06 21:20:17,2013-11-04,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$31.51,"-5,190","113,651",-4%,"-$163,553",-2,+1,+3,+14
703,M,2013-11-06 21:19:59,2013-11-04,MPWR,Rao Meera,CFO,S - Sale,$31.51,"-2,696","57,592",-4%,"-$84,956",-2,+1,+3,+14
704,M,2013-11-04 20:43:44,2013-10-31,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$31.73,"-5,321","74,973",-7%,"-$168,825",0,+1,+3,+15
705,D,2013-11-04 20:43:32,2013-10-31,MPWR,Zhou Jeff,Dir,S - Sale+OE,$31.70,"-5,000","11,289",-31%,"-$158,500",0,+1,+3,+15
706,M,2013-10-31 18:09:45,2013-10-29,MPWR,Moyer James C,Dir,S - Sale,$31.71,"-17,000","1,272,584",-1%,"-$539,107",-1,0,+5,+16
707,DM,2013-10-31 18:09:25,2013-10-29,MPWR,Hsing Michael,CEO,S - Sale+OE,$31.56,"-352,889","1,095,983",-24%,"-$11,137,822",-1,0,+5,+16
708,D,2013-10-29 21:04:35,2013-10-25,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale+OE,$32.03,"-18,788","117,384",-14%,"-$601,853",-3,-2,+1,+15
709,,2013-10-29 21:04:20,2013-10-25,MPWR,Rao Meera,CFO,S - Sale,$31.75,"-5,000","58,769",-8%,"-$158,750",-3,-2,+1,+15
710,D,2013-10-29 21:04:03,2013-10-25,MPWR,Smith- Pilkington Karen A,Dir,S - Sale+OE,$31.75,"-25,000","14,789",-63%,"-$793,750",-3,-2,+1,+15
711,M,2013-10-16 13:34:19,2013-10-14,MPWR,Moyer James C,Dir,S - Sale,$31.02,"-17,000","1,289,584",-1%,"-$527,401",+1,-6,+7,+16
712,,2013-10-08 20:37:44,2013-10-07,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$30.94,-89,"77,000",0%,"-$2,754",-1,+4,+5,+23
713,D,2013-10-08 20:37:27,2013-10-04,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale+OE,$31.13,"-27,000","117,384",-19%,"-$840,623",-1,+4,+5,+23
714,M,2013-10-02 17:51:26,2013-10-01,MPWR,Moyer James C,Dir,S - Sale,$30.80,"-17,000","1,306,584",-1%,"-$523,518",0,-2,+2,+27
715,DM,2013-09-25 19:15:17,2013-09-23,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale+OE,$30.53,"-63,767","117,384",-35%,"-$1,946,514",0,+2,-7,+23
716,,2013-09-18 19:22:04,2013-09-17,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$30.07,-73,"77,089",0%,"-$2,195",0,-1,+2,+25
717,M,2013-09-18 19:21:44,2013-09-16,MPWR,Moyer James C,Dir,S - Sale,$30.45,"-17,000","1,323,584",-1%,"-$517,658",0,-1,+2,+25
718,,2013-09-13 19:13:37,2013-09-11,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$30.81,-151,"77,162",0%,"-$4,652",-1,+1,+1,+24
719,M,2013-09-06 19:31:06,2013-09-05,MPWR,Moyer James C,Dir,S - Sale,$30.54,"-17,000","1,340,584",-1%,"-$519,191",0,+1,+2,+21
720,DM,2013-09-03 20:29:43,2013-08-29,MPWR,Rao Meera,CFO,S - Sale+OE,$30.02,"-11,429","63,769",-15%,"-$343,106",+2,+1,+2,+22
721,,2013-09-03 20:29:26,2013-08-29,MPWR,Hsing Michael,CEO,S - Sale,$30.00,"-20,000","1,317,990",-1%,"-$600,000",+2,+1,+2,+22
722,,2013-08-28 17:42:13,2013-08-28,MPWR,Chang Kuo Wei Herbert,Dir,S - Sale,$29.05,"-6,000","45,762",-12%,"-$174,300",+5,+7,+5,+26
723,,2013-08-26 18:14:49,2013-08-26,MPWR,Chang Kuo Wei Herbert,Dir,S - Sale,$29.03,"-4,000","51,762",-7%,"-$116,100",-1,+6,+6,+24
724,M,2013-08-23 17:27:40,2013-08-22,MPWR,Moyer James C,Dir,S - Sale,$28.84,"-17,000","1,357,584",-1%,"-$490,256",-1,+4,+5,+23
725,,2013-08-19 20:02:14,2013-08-15,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$29.35,"-10,503","76,642",-12%,"-$308,302",+1,+1,+7,+22
726,,2013-08-19 20:02:02,2013-08-15,MPWR,Chang Kuo Wei Herbert,Dir,S - Sale,$29.30,"-8,000","55,762",-13%,"-$234,400",+1,+1,+7,+22
727,DM,2013-08-14 21:08:25,2013-08-12,MPWR,Chang Kuo Wei Herbert,Dir,S - Sale+OE,$29.27,"-7,500","63,762",-11%,"-$219,492",-1,0,+6,+20
728,DM,2013-08-09 20:10:55,2013-08-07,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale+OE,$27.24,"-48,878","87,145",-36%,"-$1,331,275",+2,+1,+8,+20
729,,2013-08-09 20:10:46,2013-08-08,MPWR,Tseng Saria,"VP, GC",S - Sale,$28.88,"-1,753","57,710",-3%,"-$50,621",+2,+1,+8,+20
730,M,2013-08-09 20:10:36,2013-08-08,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$28.04,"-11,753","117,384",-9%,"-$329,577",+2,+1,+8,+20
731,M,2013-08-09 20:10:28,2013-08-07,MPWR,Rao Meera,CFO,S - Sale,$28.07,"-11,543","73,769",-14%,"-$323,991",+2,+1,+8,+20
732,M,2013-08-09 20:10:04,2013-08-08,MPWR,Moyer James C,Dir,S - Sale,$28.41,"-17,000","1,374,584",-1%,"-$482,965",+2,+1,+8,+20
733,,2013-08-09 20:09:49,2013-08-08,MPWR,Hsing Michael,CEO,S - Sale,$28.28,"-5,301","1,337,990",0%,"-$149,929",+2,+1,+8,+20
734,D,2013-08-09 20:09:40,2013-08-07,MPWR,Smith- Pilkington Karen A,Dir,S - Sale+OE,$27.00,"-30,000","14,789",-67%,"-$810,000",+2,+1,+8,+20
735,M,2013-08-06 20:25:24,2013-08-02,MPWR,Tseng Saria,"VP, GC",S - Sale,$26.19,"-4,799","59,313",-7%,"-$125,663",+9,+10,+17,+20
736,M,2013-08-06 19:52:09,2013-08-02,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$26.19,"-3,354","92,850",-3%,"-$87,848",+9,+10,+17,+20
737,M,2013-08-06 19:51:58,2013-08-02,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$26.13,"-5,193","128,987",-4%,"-$135,679",+9,+10,+17,+20
738,M,2013-08-06 19:51:48,2013-08-02,MPWR,Rao Meera,CFO,S - Sale,$26.20,"-2,138","85,182",-2%,"-$56,013",+9,+10,+17,+20
739,M,2013-08-06 19:51:37,2013-08-05,MPWR,Hsing Michael,CEO,S - Sale,$26.15,"-2,928","1,342,841",0%,"-$76,568",+9,+10,+17,+20
740,,2013-07-25 19:25:01,2013-07-23,MPWR,Tseng Saria,"VP, GC",S - Sale,$26.70,"-6,888","64,112",-10%,"-$183,910",-1,0,+10,+32
741,,2013-07-25 19:24:48,2013-07-23,MPWR,Rao Meera,CFO,S - Sale,$26.55,"-5,000","87,320",-5%,"-$132,750",-1,0,+10,+32
742,M,2013-07-25 19:24:32,2013-07-23,MPWR,Moyer James C,Dir,S - Sale,$26.34,"-17,000","1,391,584",-1%,"-$447,754",-1,0,+10,+32
743,DM,2013-07-18 18:04:46,2013-07-16,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale+OE,$26.03,"-134,159","96,204",-58%,"-$3,492,622",-1,0,+10,+30
744,,2013-07-18 18:04:29,2013-07-16,MPWR,Tseng Saria,"VP, GC",S - Sale,$25.80,"-5,510","71,000",-7%,"-$142,158",-1,0,+10,+30
745,DM,2013-07-15 20:48:05,2013-07-11,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale+OE,$25.19,"-56,185","116,913",-32%,"-$1,415,216",+1,+1,+13,+32
746,DM,2013-07-15 20:47:57,2013-07-12,MPWR,Tseng Saria,"VP, GC",S - Sale+OE,$25.24,"-13,957","76,510",-15%,"-$352,330",+1,+1,+13,+32
747,M,2013-07-15 20:47:48,2013-07-11,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$25.12,"-40,000","134,180",-23%,"-$1,004,780",+1,+1,+13,+32
748,M,2013-07-12 18:14:50,2013-07-10,MPWR,Moyer James C,Dir,S - Sale,$24.87,"-12,000","1,408,584",-1%,"-$298,440",+2,+4,+13,+34
749,,2013-07-10 20:04:30,2013-07-08,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$24.86,-83,"126,262",0%,"-$2,063",+3,+6,+17,+38
750,,2013-07-09 19:17:32,2013-07-05,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$24.75,"-10,000","174,180",-5%,"-$247,500",0,+5,+7,+38
751,M,2013-07-03 20:08:56,2013-07-01,MPWR,Tseng Saria,"VP, GC",S - Sale,$24.25,"-6,000","77,000",-7%,"-$145,528",+1,0,+8,+42
752,M,2013-06-27 19:40:10,2013-06-25,MPWR,Moyer James C,Dir,S - Sale,$23.86,"-7,000","1,420,584",0%,"-$167,002",-1,+1,+7,+40
753,,2013-06-19 18:16:53,2013-06-18,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$24.88,-70,"126,345",0%,"-$1,742",-2,-3,+6,+30
754,,2013-06-13 19:20:02,2013-06-11,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$24.72,-152,"126,415",0%,"-$3,757",-2,0,+2,+35
755,M,2013-06-13 19:18:19,2013-06-12,MPWR,Moyer James C,Dir,S - Sale,$24.60,"-3,200","1,427,584",0%,"-$78,713",-2,0,+2,+35
756,M,2013-05-31 17:39:44,2013-05-28,MPWR,Chang Kuo Wei Herbert,Dir,S - Sale,$24.65,"-27,500","63,762",-30%,"-$678,002",+1,-1,-2,+33
757,DM,2013-05-31 17:39:40,2013-05-29,MPWR,Lee Victor K,Dir,S - Sale+OE,$24.43,"-10,705","14,589",-42%,"-$261,530",+1,-1,-2,+33
758,DM,2013-05-30 19:57:57,2013-05-28,MPWR,Tseng Saria,"VP, GC",S - Sale+OE,$24.35,"-19,800","83,000",-19%,"-$482,177",-1,-1,-2,+31
759,M,2013-05-30 19:57:45,2013-05-28,MPWR,Moyer James C,Dir,S - Sale,$24.43,"-3,200","1,430,784",0%,"-$78,175",-1,-1,-2,+31
